Mean,MSE,TP9_entropy,AF7_approximate_entropy,TP10_approximate_entropy,TP10_permutation_entropy,Abs_Power_Theta,Abs_Power_Beta,Amplitude_Kurtosis,Asymmetry_Mean
-0.0089778192050781,0.4465341928374308,0.9653758899983504,1.4159811200868102,0.9880010249779598,1.5727142184716612,0.0064662659594024,8.696144699164243e-05,23.111524520731688,-0.0089778192050781
-0.0005353011582031,0.4133582460895285,0.8675234507380989,1.457274121038553,0.9383030758982088,1.5657788480616976,0.0096028806379944,9.300230842414952e-05,16.512347237345775,-0.0005353011582031
-0.0366898000625,0.4963373887763731,1.3862943611198906,1.4117356534904544,0.5353754290694699,1.620361529005144,0.0043997734250413,0.0002524054986047,8.560059092590595,-0.0366898000625
0.0428494629697265,0.4525663801774621,1.5343474610790304,1.3347354948775356,0.680322772268386,1.6127800851527132,0.003711807922462,3.629203588164941e-05,5.777642092625699,0.0428494629697265
-0.0300097140292968,0.5196650229880049,1.363304842895192,1.3620666813088638,0.8145191759571175,1.6240633618280969,0.0024030494490769,2.6945297355349464e-05,4.312048064021653,-0.0300097140292968
0.0351469524746093,0.6023103905429572,1.6486586255873816,1.3539645373665177,0.8340034365156397,1.6076521425367645,0.0028119728178704,2.7292292933514057e-05,6.11208611920722,0.0351469524746093
-0.0493183535283203,0.2674314264560869,0.814131096904344,1.335792560466445,0.7046829236508776,1.5709524138293545,0.0042467128478137,3.727073046589047e-05,23.23871599728275,-0.0493183535283203
0.072854430484375,0.1153899093102943,0.5057170558232682,1.3738403940184485,0.6029782492605626,1.5047803352489637,0.0030108276498837,4.597594323255185e-05,6.967824427755923,0.0728544304843749
-0.0868775197607421,0.2686850853903298,0.8924182956676733,1.3774848833412936,0.667956047048238,1.5242009555020002,0.0034307355762893,3.616511974944619e-05,10.41409768717534,-0.0868775197607421
0.0381321620722656,0.3561702757473499,1.128882352970866,1.4553799025240346,0.6852098529272093,1.527314094238511,0.0061406565392474,9.37443479152644e-05,8.317458788951635,0.0381321620722656
-0.0139595431142578,0.4162825576022489,1.0136966162526988,1.4521216967535302,0.6917407953532968,1.527684203730276,0.0265727013727384,3.300121797339948e-05,11.04952779226251,-0.0139595431142577
0.0370461484257812,0.6624794965234756,1.6972992682254346,1.4680776765654902,0.7711602457707594,1.5704028012371931,0.0061405098747732,5.575910558892891e-05,5.008385969912384,0.0370461484257812
-0.0194453214697265,0.5712358937523069,1.35086392414039,1.51161601783074,0.8292441266554307,1.5593340089017853,0.0185784578336061,0.0010418210429947,7.665398892999087,-0.0194453214697265
0.0692429271445312,0.650560408832437,1.443235737520029,1.3691179385080667,0.5104659653805186,1.543776900468382,0.0064229592480882,0.000203630351887,3.764265471608345,0.0692429271445312
-0.040959374211914,0.5490405865666571,1.0731914993748364,1.4443299673567545,0.3983754909823576,1.4874707905272992,0.0262443097982277,0.0005101071482301,5.349267643806305,-0.040959374211914
-0.024166222586914,0.3907469356341428,0.6255030668642211,1.4766664947173371,0.4031681525435262,1.5295444796552675,0.0167376034321046,0.0007522622855322,14.094452841712618,-0.024166222586914
0.0176700351005859,0.514740281581985,1.2075378704904325,1.3477746576938732,0.4016518618291571,1.6089501161252544,0.0020747695940293,3.656957839785941e-05,3.9592704092557542,0.0176700351005859
-0.0092662656035156,0.1670562938243366,0.3313933003578241,1.36182924781402,0.5297002754233975,1.5585013689450693,0.0025427261759987,3.640316836797231e-05,18.809419933821992,-0.0092662656035156
-0.0230048896728515,0.650776174214134,1.3269946188385988,1.3860454138942984,0.7518032527202596,1.612284674528213,0.0019420241307171,3.997561186515762e-05,6.030901849585931,-0.0230048896728515
0.0187255811914062,0.7073097392783758,1.4066340453570132,1.3867614038008993,0.6767301679070701,1.6088702321155233,0.0024820370606612,3.085848623116282e-05,4.661071999433213,0.0187255811914062
0.0323537276972656,0.7093637521491906,1.5689602112551702,1.4487920535826273,0.8302229905119471,1.6298437043131684,0.001668468129094,3.1804656612901674e-05,4.966706769624391,0.0323537276972656
-0.0416193903457031,0.2655495441027781,0.7936431973966356,1.437920665975715,0.8773697038876334,1.586145967731096,0.0029787068037888,3.828336209584651e-05,18.99903073908609,-0.0416193903457031
-0.0059321585009765,0.7127128463420489,1.587970182809994,1.3624808859959583,0.778127473023325,1.610639081686421,0.0016285845237916,3.537492506613441e-05,6.300634454254112,-0.0059321585009765
-0.0108998099726562,0.7337586266006354,1.3552622518721622,1.380654606355871,0.8687597455504847,1.6180893162715788,0.0026583569553437,2.9216103751661365e-05,6.690032407114499,-0.0108998099726562
-0.0248150044160156,0.5673739037035095,1.3662267980690814,1.3618690488639238,0.6184389080588737,1.5909299835533544,0.0032990108170817,3.64344096213114e-05,6.418731460134186,-0.0248150044160156
0.0468377133847656,0.5749624871470802,1.5517445962010823,1.3896902631378134,0.6637452064956908,1.600392442346992,0.0030677028951708,3.004962769805804e-05,5.2490738746553465,0.0468377133847656
0.0172189655498046,0.6214802708376159,1.296565591153761,1.3989233175357705,0.7727968726397316,1.5619042184514158,0.0025253699843066,3.452833582253632e-05,5.958669971320536,0.0172189655498047
-0.3255008911210938,0.198479706574102,0.4079892996040715,1.3687769017972171,0.379707776716994,1.5336396854828775,0.0061183144704821,3.221157926174461e-05,20.78105693020848,-0.3255008911210937
0.0754621532617187,0.1852532870539996,0.4132042291011197,1.4483962163341486,0.1918751483378509,1.5014511009130342,0.0061313986917151,4.539416877207183e-05,6.8140101465527225,0.0754621532617187
0.3746668937529297,0.3348037513467689,0.6276831619014313,1.4258642824408674,0.4060264436758198,1.4757837974865355,0.0036085548088166,2.9895510361696983e-05,4.584879055762568,0.3746668937529297
-0.1392016537343749,0.5827077379150543,1.223032903279108,1.395761060619498,0.588391981330366,1.5495785599439913,0.009897403964354,2.8514375282221028e-05,19.717213628223718,-0.139201653734375
-0.0067983005595703,0.5410917725635421,1.1449782092260354,1.3865895303182734,0.4826790808175585,1.5546688290468993,0.0040994037370315,4.9176722671281966e-05,6.325893340918924,-0.0067983005595703
-0.0394362770048828,0.5227350337938257,1.3360325263390025,1.4623419738717798,0.7349976231291282,1.5493764859668482,0.0067874903620882,3.186971082359297e-05,4.628003332717071,-0.0394362770048828
0.0195190556123046,0.4753749361652181,1.3889504051780068,1.459406561434243,0.8705213251855866,1.5674207046078292,0.0032980430343184,3.234918863597479e-05,4.312901883098745,0.0195190556123046
0.036734241453125,0.3249356639927965,1.1973072823662256,1.4456520905718993,0.8028473014151674,1.5245790329339588,0.0071661753338426,3.950824588206319e-05,6.030114449465382,0.036734241453125
-0.0099949572412109,0.5667319178051495,1.1719543880724403,1.454439193179225,0.5617389762404583,1.5543556457564536,0.003467484596899,3.052041633484154e-05,6.399168321535385,-0.0099949572412109
0.0857572062626953,0.2697381817502265,0.750448034397286,1.3826944655238014,0.5545106852754924,1.4845594736380612,0.0049662729016563,4.6379700955799336e-05,4.508043511049998,0.0857572062626952
-0.0967510219951171,0.3327502042728977,0.983016002188392,1.4734120873838874,0.5390665799726753,1.512677611325839,0.0066945581197096,9.731157627971776e-05,25.3163185511836,-0.0967510219951172
0.0670101768105468,0.5063660459021105,1.480718670498646,1.4030008668944085,0.8554981143074429,1.5369974910516977,0.0035142779314254,3.4883245528588513e-05,9.596230696830274,0.0670101768105468
-0.0189975277392577,0.1324432406389319,0.3485624745677961,1.4092797914640136,0.7530619190011443,1.4872415425406662,0.0018629009881259,2.0555051066476133e-05,14.003825744272389,-0.0189975277392578
-0.0721418334902343,0.5442937429182729,1.2431935174792177,1.3950662765669986,0.8042988279840704,1.5984934762545735,0.0036467212893262,2.5238966345810783e-05,6.324217766293966,-0.0721418334902343
0.0094437207099609,0.6087344732152904,1.472236790920615,1.3762707126941476,0.9691444330680224,1.5874545038074015,0.0016248794434029,3.109306108295076e-05,5.226961865576946,0.0094437207099609
0.071020836305664,0.7042986761045927,1.563628376402806,1.4277889897877598,0.939383072831979,1.5913418896026077,0.001490652934638,3.121445031144612e-05,5.161500018771041,0.071020836305664
-0.0643719195146484,0.2053665493652646,0.8190756869009649,1.423041582791854,0.9947128629609644,1.5398542475878871,0.0045640780729275,3.651553607400623e-05,18.25569592119074,-0.0643719195146484
0.0663580024238281,0.4635894896849339,0.9955676197743476,1.34335279478391,0.5271310946112604,1.603225732372081,0.004532635095051,3.003509898709947e-05,6.514054944656298,0.0663580024238281
-0.0928268440722656,0.2902368497256322,1.078711134350815,1.486654116119233,0.162059787474476,1.494044970844412,0.040747966209027,0.0001369905894412,6.569743269369249,-0.0928268440722656
0.118430701899414,0.1775894747240842,0.4757200608679585,1.411350108024197,0.2284626414158177,1.3631009583762672,0.0126426495999023,0.0007116134273278,4.59311332358048,0.118430701899414
-0.0660427245224609,0.6787765815586412,1.288256729790371,1.4667230309098749,0.4335194966505442,1.5447169949125878,0.0094169123479709,5.054112949400064e-05,6.429859180172776,-0.0660427245224609
-0.0298106089853515,0.4548708083204391,1.2735116018534696,1.4583589732636242,0.4228914529154863,1.5483234144212157,0.0053063390314688,4.048408103153267e-05,8.979338942299448,-0.0298106089853515
0.0340499508398437,0.5475802444240785,1.6300926914648464,1.4174174494877554,0.5608803969909153,1.592186202329685,0.0021015150834339,2.9952206631605737e-05,3.21184654259584,0.0340499508398437
-0.0074454488027343,0.5775869049392808,1.4801371892302655,1.3547674155924627,0.657148618079483,1.5622576823116354,0.002076052753576,3.15054615566104e-05,4.428698654207924,-0.0074454488027343
-0.0210924501455078,0.5544352645319188,1.6281300454462528,1.4174174494877552,0.9555930208522884,1.5702969113227874,0.002431305691912,3.441230064080352e-05,4.779339916042884,-0.0210924501455078
0.0400296026142578,0.5387033877580847,1.5603171150991502,1.3812392152065842,0.898861069567539,1.567265709269309,0.0047505163669068,3.546101893643488e-05,5.5864324864773485,0.0400296026142578
-0.0898233026152343,0.4421819096048183,1.4886014392908264,1.3618448628203623,0.5483056668396098,1.566295153417827,0.0046288571397064,3.786981130731525e-05,9.462990272092256,-0.0898233026152343
0.0949753192636718,0.3453572397917016,1.4398649347514505,1.4340773965832276,0.7570404782408393,1.5566089919898023,0.0018601761401705,3.001715421202809e-05,7.059386113974452,0.0949753192636718
-0.0574296384667968,0.2717125913215242,1.4239112246911974,1.385735037342851,0.8631765868050141,1.5609286809539706,0.0021451786770524,3.0025975786140066e-05,5.414441323302361,-0.0574296384667968
0.0723555554638671,0.5114082611877943,1.5700768385535202,1.3570003420566683,0.6902406227923024,1.4849284954848274,0.0026542976641897,2.8165956493652293e-05,6.270227021050953,0.0723555554638671
0.0193344748623046,0.1201772490521911,0.4778278227166662,1.436469551131062,0.5575354660138645,1.4385633857237288,0.0055573993748872,2.329380655290595e-05,9.294799366163708,0.0193344748623046
-0.0782124847109374,0.3006479047937677,1.3275867602931126,1.4012359728850203,0.7676342481528757,1.483647942850236,0.0024364469667937,2.490424753763861e-05,7.252605237941156,-0.0782124847109375
0.0360038934716796,0.4287429760654734,1.3578024053255844,1.3568034489945862,0.966784516322194,1.530276181100976,0.0054906466968064,2.9953372471653715e-05,5.3865324345292045,0.0360038934716796
-0.0438433172167968,0.2237208352095893,0.8587696843090479,1.4424731774031356,0.769349592549267,1.4464170981391096,0.0023642385673989,1.8660434894498225e-05,16.29141008978769,-0.0438433172167968
0.0127040858720702,0.2401872386103103,1.40795585790107,1.3660801819159307,1.0008175529954615,1.5566349068981995,0.0053657534045102,6.670822402702741e-05,7.037149608867357,0.0127040858720703
0.0739592811464843,0.3093207088087474,1.504888098077263,1.3623965575361203,0.5957264615627071,1.5681598615237444,0.0015802685651088,1.992808607383923e-05,7.705251165379943,0.0739592811464843
-0.0899030384433593,0.5430387755376138,1.7546820514451555,1.356757770987755,0.9276511369001316,1.5508808251701718,0.0015365394024719,2.228394970586216e-05,4.853094526196352,-0.0899030384433593
0.0975767678457031,0.3691651710364047,1.539263705901318,1.4241229173056296,0.9283157285755036,1.5538455875469008,0.0021284167222347,2.2894593862048443e-05,8.400856995435696,0.0975767678457031
0.0008454390439453,0.1971299943280838,0.909866197792534,1.3670472424006828,0.9077812983627748,1.5477350267483236,0.0024866079255686,3.2207994934571096e-05,8.952711503690692,0.0008454390439453
-0.239557984040039,0.0997256793601727,0.5730805175124236,1.4442003393830924,0.750751242507115,1.4583589732636244,0.0028548162595436,2.652652815709493e-05,15.098199475140236,-0.239557984040039
0.0548609727363281,0.0982292662813914,0.9330415422989704,1.4490735080483987,0.9558105235412948,1.5101357044679506,0.0043086372140169,3.522182023402176e-05,4.071355880465946,0.0548609727363281
0.2696078588261719,0.1840187849065041,1.5850693214171427,1.419086926475742,0.9484263535909584,1.4822534036681665,0.002026100194694,2.419792267559245e-05,8.610157367220978,0.2696078588261719
0.0393865869843749,0.0756021060648819,1.414732296440424,1.4444028789997645,0.9767648369727152,1.40287909297808,0.0019719092173349,2.4481775965716868e-05,4.240798697950448,0.0393865869843749
-0.3363698350859375,0.1096029433612502,1.4208746947166695,1.414640612553072,1.0647672207931551,1.4404705628045629,0.0043516689407605,2.6034546313690407e-05,9.052879292789669,-0.3363698350859375
0.022932908852539,0.0885337185434841,1.4587776375466106,1.3708073180630451,1.0346534246514945,1.4021046884877553,0.0045190750995566,2.615561313853504e-05,4.609082128985269,0.022932908852539
0.2444484886630859,0.2884698490226599,1.4000876832522264,1.40482417527339,0.9625114427241894,1.5005003669681227,0.0024119115601928,1.992658949892399e-05,5.393083610323611,0.2444484886630859
-0.1090473125380859,0.0766589167374775,0.5667909141930736,1.384684145270891,0.9709355988359164,1.4526061505750358,0.0036231178195525,3.566578754245974e-05,13.303532638454358,-0.1090473125380859
-0.0621225868974609,0.2949370109442139,1.3425329679240774,1.36190253843868,1.0131436300644978,1.4904896048302745,0.0022157661829014,2.748483074181956e-05,7.175032034635945,-0.0621225868974609
0.0611624988281249,0.3341215830301076,1.5500836697849176,1.4591827669483517,1.0309647214739577,1.5151539395817215,0.0018451554939851,2.5733513618613385e-05,8.339231829682275,0.061162498828125
-0.0378906486503906,0.2500009897855051,1.498772344546581,1.431627662652164,0.9156054138452244,1.519421229749991,0.0027369503239477,2.6986867544648704e-05,9.280557353022918,-0.0378906486503906
-0.0403503344677734,0.2461172008050745,1.498506351726819,1.367240275175727,0.9794590924145772,1.471570188387482,0.0025468861965105,3.048024909425549e-05,8.420371700218583,-0.0403503344677734
0.1114046518603515,0.1078245826129855,1.3233050269691486,1.3580566120578506,0.939322227884809,1.464572714609111,0.0033111827276061,2.5140881066687886e-05,4.705922392229972,0.1114046518603515
-0.050132127133789,0.2594110844795627,1.4584452578234617,1.4665090082913408,0.995104371103798,1.5685500244275437,0.0013029177462291,2.4857475948629527e-05,16.624977712863274,-0.050132127133789
0.0431462555976562,0.3369870483456371,1.4679056965660535,1.443236396303601,0.996405717460156,1.5810632750072855,0.0022048020516416,3.041681841226598e-05,7.097006178839143,0.0431462555976562
-0.0505682600185546,0.4187598277177742,1.4389380946053127,1.4018641898797888,0.976706627134301,1.559881327975579,0.0025938801374741,2.208379176007512e-05,8.788712785896937,-0.0505682600185546
0.0404604904238281,0.4511550469749377,1.4596256342054403,1.4410276809403315,0.9895043524547172,1.598664704480923,0.0021374746474696,3.121233735332735e-05,7.184263282734372,0.0404604904238281
-0.1442114999736328,0.1212936176930563,1.3059944187182475,1.4475968266699897,1.089865953371727,1.4758296600336478,0.0022926264093905,3.116163155461443e-05,11.38152956053541,-0.1442114999736328
0.135376362133789,0.0971814468940072,0.628665492135299,1.4308870548125747,0.9969654713603062,1.442454863206868,0.0067902333152371,3.525870484912374e-05,5.29590861573448,0.135376362133789
-0.125695111211914,0.0751402346769542,1.323939246963263,1.4227708572049678,0.9930899092695298,1.367898505391877,0.0048478938189891,4.0773530532909085e-05,6.606706841704556,-0.125695111211914
0.071953487368164,0.0755467391063335,0.3641863451379418,1.311696036523503,0.6154557355736325,1.4460825229214636,0.0038755023197954,4.474813518602978e-05,6.811747022841755,0.071953487368164
0.0956411695234375,0.3324640201017419,1.4081531549323898,1.414851343432444,0.93325243339656,1.5044920859158042,0.0015791787304756,3.5489847953046184e-05,7.005510622906651,0.0956411695234375
-0.0620886560390624,0.3576319962907641,1.0188888148360713,1.3867538101523706,0.8844235095740252,1.5126851906875858,0.0050506851948946,4.086663127154389e-05,5.638498281614923,-0.0620886560390625
0.0443996916982421,0.2474566628643523,1.1704995181814255,1.4976270170036994,0.9457218406609682,1.471855966718206,0.0242910184420877,6.559171343379276e-05,8.971059187011923,0.0443996916982421
-0.0526003494970703,0.3129488765706954,1.414175844364411,1.4264500815651682,0.8621032894634735,1.5303864211267508,0.0016042770781618,2.9682758276262837e-05,14.409491756312118,-0.0526003494970703
0.0245990273886718,0.3775299207517485,1.236263151587871,1.3663483160139829,0.8464022395213804,1.5714372652966664,0.0024150938831195,2.262902835679528e-05,14.587106914339293,0.0245990273886718
-0.0782843052939453,0.1416208427078366,0.3726752852851735,1.3452105530877572,0.6521146810195835,1.5240874408211371,0.0048348479564519,2.9379426424975237e-05,8.179284504262663,-0.0782843052939453
0.0408296868798828,0.3408910927375956,1.208761321057733,1.3247242658084544,0.8846478724720277,1.583188110720842,0.002497499248434,2.5256277823909383e-05,14.72081120629738,0.0408296868798827
0.0657524509755859,0.4252382333586433,1.441163571365705,1.417458460728129,0.8931324766621644,1.549725541921236,0.0025417937706027,2.8163675210570657e-05,5.884367369468189,0.0657524509755859
0.0190519646044921,0.0970304552857916,0.4216705661493078,1.423630901651302,0.7608177098456879,1.49809636420604,0.0012437754700704,2.530308629163456e-05,6.816741825593419,0.0190519646044921
-0.0960737577158203,0.3604653196730679,1.3067417294179369,1.392564759299577,0.8496949159295135,1.5596508654141663,0.0023483951949148,2.2762629640128928e-05,7.6489929979575155,-0.0960737577158203
0.0175992798935546,0.377095062218404,1.3264474451106385,1.3490543823607974,0.7372348193638762,1.5733808584418665,0.0046605603776729,2.3527177156861155e-05,8.122699204482787,0.0175992798935546
0.009346388430664,0.5007316854794666,1.3847306391437078,1.4314642802186088,0.8573915925311884,1.5644591397898702,0.0029100204832752,2.527088239445673e-05,5.244433408052807,0.009346388430664
-0.0017964929511718,0.2367904651553916,0.8875396435448902,1.3522839315845745,0.6364198343007401,1.521194614875708,0.0028454266648597,2.9491212020838643e-05,40.11398951083423,-0.0017964929511718
0.0235473115771484,0.1638026611838218,0.667557409560949,1.3572980977092075,0.6040802797428624,1.4256600320387411,0.0021172040731652,1.9719978657077915e-05,17.256384110554688,0.0235473115771484
-0.0382542989902343,0.5629527514962066,1.4569525119259032,1.3579649285194422,0.8359826257746366,1.545243156710515,0.0024809750486947,2.6176824661135567e-05,5.507495990759732,-0.0382542989902343
0.0198562445615234,0.452128937935369,1.5783133689301707,1.4585283199903136,0.7825961747372787,1.3878548897992269,0.0032532859487453,2.0931554931376645e-05,5.149190283404441,0.0198562445615234
0.0063680048134765,0.4856628906056139,1.4802261809540942,1.416580420744065,0.9867210608755168,1.5080471155920052,0.0029479989476217,1.8195903072755168e-05,4.576660521558044,0.0063680048134765
0.0058819302646484,0.2009678369631191,0.6205157362290856,1.4160672438371278,0.6581917935663184,1.500728739965663,0.0016870000597047,2.277045934991136e-05,9.770317647801011,0.0058819302646484
-0.0488734045029296,0.3514651757022798,1.324316660843993,1.4104228010555948,0.8221225022031415,1.512094642830141,0.0048051163112597,2.072951737981725e-05,5.698077203045028,-0.0488734045029296
0.0547101333144531,0.3667917377608453,1.3848967368532528,1.3605004036884312,0.8481742374646903,1.4730881128349371,0.0029375235188383,1.8426024239624847e-05,5.919191902666054,0.0547101333144531
-0.028833650618164,0.4409987787861728,1.421385680931161,1.4154131583724654,0.908817332729548,1.5392876749579132,0.0022196572110645,2.2581256463777803e-05,7.728424491962063,-0.028833650618164
0.0006373797841796,0.4658861675829294,1.4370002346874615,1.3722729291572369,0.849340376379895,1.5233146088899558,0.002051953088554,2.2128730424398275e-05,8.547031504097278,0.0006373797841796
0.02740441159375,0.4595600502514276,1.4271163556401458,1.3942772744721312,0.9825995954645554,1.5276306556443346,0.0024870838031883,2.073515362520436e-05,5.001891608786629,0.0274044115937499
0.0481055473984375,0.4387493839050942,1.3567936967231928,1.3581922416006855,0.918258303334882,1.5532969312324243,0.0034097995325236,1.900242345215134e-05,5.5790510326711615,0.0481055473984375
0.0190957376230468,0.0864742150171676,0.2836908478359791,1.3714820305223312,0.5476772640637093,1.4387989928199842,0.003438242180641,2.360435691136445e-05,13.790394326499896,0.0190957376230468
-0.073141707571289,0.1248426752752096,0.3760688942744247,1.399470247993584,0.8879845292219519,1.4657570830782636,0.0057654527844882,2.0229861550769334e-05,20.096148546873373,-0.073141707571289
-0.0206142233427734,0.4629937826158501,1.3118798755538073,1.410259584185763,0.9590227487584552,1.525839768189705,0.0038059000916531,3.04366899293682e-05,14.32724586449903,-0.0206142233427734
0.0439399147158203,0.2308102891600491,0.5676901468577088,1.3246549592651369,0.7830736438051065,1.5148997311106234,0.0026900541581095,3.1053999806366484e-05,10.210125392292069,0.0439399147158202
-0.048576013024414,0.5943924787038369,1.5683265241916693,1.444424168227229,0.9499258029079698,1.582821546660309,0.0017959225753317,3.5996410706239694e-05,9.989103061353823,-0.048576013024414
0.006812605071289,0.5783886456464803,1.4066552837688058,1.3793431700533023,1.0160773763702884,1.5487466541555015,0.002260202352739,2.3945695662675545e-05,6.18068421573587,0.006812605071289
0.0196056974814453,0.4750583999073596,1.4920680145650431,1.3802320425541934,0.9269173280945128,1.535691661680823,0.0033192148384058,2.938898245136212e-05,4.142491790496704,0.0196056974814453
0.022762018852539,0.1048867081867045,0.4274440148269396,1.3658183244023203,0.7807272807351189,1.503277662305673,0.002446014290656,2.7698055839443625e-05,8.910176980758262,0.022762018852539
-0.0415495592617187,0.4094995900155987,1.5040773967762742,1.3905230316706314,0.7928710843326305,1.5559090544580272,0.0030851944004396,2.578591830535622e-05,4.211538176155763,-0.0415495592617187
