Mean,Hurst_Exponent,TP10_entropy,AF7_approximate_entropy,TP10_approximate_entropy,TP9_permutation_entropy,TP10_permutation_entropy,Abs_Power_Delta,Abs_Power_Theta,Abs_Power_Gamma,Rel_Power_Delta,Rel_Power_Theta,Rel_Power_Alpha,Rel_Power_Gamma,Asymmetry_Mean,Asymmetry_Skewness
-0.0108805296113281,0.629727629039853,0.8571866925164507,1.5013551639287246,0.6918164977850476,1.4657936535946203,1.396452816479772,0.0178346070692443,0.0019207959539862,2.034533606434416e-11,0.2262703087243258,0.0243694235492519,0.0112748874736169,2.581243003843969e-10,-0.0108805296113281,0.1667064048682917
-0.0091392322988281,0.6310711168919177,0.8268018397485686,1.379378401078854,0.5897190144380664,1.3876300211555104,1.3802049437205657,0.0059007547495121,0.0024834033105047,1.3622579612055114e-11,0.1489856840027886,0.0627024095351405,0.0110106191787133,3.4395080418352916e-10,-0.0091392322988281,-0.3125487314505719
-0.034569895625,0.7327556543037094,0.916290731874155,1.4444768528382042,0.7328625268732787,1.456495442209585,1.4133203957286593,0.0061154515201033,0.0026640873147787,1.4939595622017236e-11,0.1527983378447507,0.06656386895282,0.0122341267140722,3.732750348216925e-10,-0.034569895625,-0.9701137344688338
0.0164034414169921,0.7723465004895815,0.8274769764204924,1.4403402683721842,0.7321099354205649,1.3618690488639236,1.309162345395318,0.0097827726507988,0.0029268391702749,5.6549537950418445e-11,0.1304842682623773,0.0390386735016071,0.0120775057254136,7.542672556571554e-10,0.0164034414169921,0.5573802233532353
0.026836360883789,0.7507139144829815,0.733748156182185,1.4159238488250754,0.6543327754487192,1.4322813747339755,1.397613471092867,0.0056107317904812,0.0020525965603243,2.5682266924694077e-11,0.1619339165677661,0.0592409355069781,0.0312957562543748,7.412277443933587e-10,0.026836360883789,0.8901376007962829
-0.0033552128652343,0.7081139397878833,0.4726335163334932,1.4247979406954383,0.6080964834915332,1.4266567088231106,1.3722729291572369,0.0374016787158595,0.001768690452523,6.185753291049413e-11,0.1610743365369553,0.0076170549280345,0.0025893400026079,2.6639609278141325e-10,-0.0033552128652343,-0.4676504814094397
-0.0219034662851562,0.6738552195698391,0.6607119048067913,1.400094978726525,0.703013631130085,1.3909851007533067,1.388342480752741,0.0319772040507911,0.0018895334208001,6.174213218240337e-11,0.269514103773774,0.0159255920451542,0.0060691326793677,5.203824384956087e-10,-0.0219034662851562,-1.4495195730890222
-0.0159895981796875,0.6791638475235148,0.8336375435087715,1.3975350008443517,0.7650953952352517,1.456283722069619,1.234454030044891,0.0488950477864022,0.0014892066015829,5.072074083432051e-11,0.30796387840117,0.0093797196552009,0.0043143057278969,3.194629470647928e-10,-0.0159895981796875,-0.4952558310225101
0.0221843042890624,0.6792099854379225,0.6967292739424499,1.4754639242135306,0.7556923209941226,1.4429867791957969,1.206404641416254,0.0404114070215714,0.0020238756167124,1.8999149154673025e-11,0.3222951214968797,0.0161411167256493,0.0046691992316034,1.5152486727012657e-10,0.0221843042890625,-0.0922973270406896
-0.0259120819404296,0.636615847470825,0.6415753734286365,1.3622346625557389,0.551068078680391,1.412303654037215,1.4226515087645963,0.0309763908290756,0.0020847225004343,3.094272834561368e-11,0.2981759872360334,0.0200673536536318,0.0077389424895729,2.978519551596537e-10,-0.0259120819404296,0.1723822588229064
0.0404615710957031,0.7682740689948195,0.7642212182507213,1.37160391718359,0.6939184683648851,1.4169416196219229,1.2733215405229878,0.0333623475655504,0.004764072862777,2.815252074241332e-11,0.2609999449098582,0.0372702416185877,0.0025579853745925,2.202424858864181e-10,0.0404615710957031,-0.7874113791685422
0.012525711446289,0.6954851884791191,0.9114007465799632,1.449925766017946,0.8077566134533449,1.4494996239953388,1.3404144724070433,0.0244883870642626,0.0042602860581734,6.190434728960662e-11,0.2730687250666636,0.0475062273097782,0.0102721763804805,6.902921432145292e-10,0.012525711446289,-0.1704183707196736
0.0063170285595703,0.6208689753784365,0.7617049383665847,1.4002605878577792,0.7844837009670749,1.437639301084806,1.3656073644477713,0.0157230332933444,0.0025489114428242,2.0642264506777337e-11,0.2837121505924764,0.0459934882551919,0.0118022884878801,3.7247655379548e-10,0.0063170285595703,-1.1248284855172554
-0.0228718702998046,0.7255461034005253,0.6631148934610702,1.3995083926433636,0.687692920234952,1.419740625384576,1.2942687442596428,0.007097983680176,0.0013389249435969,2.5764625943535512e-11,0.2145693653023582,0.0404751952498115,0.0185705174900198,7.788549093733582e-10,-0.0228718702998046,-0.242838383654171
-0.0072300031796874,0.6251339626826095,0.6324212022557638,1.356935764854432,0.7663160018869561,1.4146170219790366,1.3944996305214363,0.0053117204388428,0.0020627302752341,2.037266514285517e-11,0.1505550229776399,0.0584658789106379,0.0189301026152801,5.774413589745515e-10,-0.0072300031796875,-0.1522882891590912
-0.0030734119101562,0.7499614379823817,0.5904439922298007,1.3323408342478786,0.6423679594194809,1.355824614723482,1.3879754209077655,0.0107135498042733,0.0014609950417,3.688780783308352e-11,0.1623517198080716,0.0221397260463987,0.0126127010717579,5.589929716163724e-10,-0.0030734119101562,-0.5467083055549774
-0.0090093002226562,0.761940080510751,0.6691364232351595,1.396023722577702,0.7455401085405096,1.3814886316333217,1.3568034489945864,0.0038734833684505,0.0019865065019361,2.543520919272496e-11,0.1228061089081509,0.0629808135515787,0.0191460320729488,8.064057007873263e-10,-0.0090093002226562,-1.1916512338407694
0.0368166388125,0.8014298835443772,0.6090977362174936,1.3876539767153795,0.6125848647037744,1.4024177859125218,1.362472096050582,0.0034621554659797,0.0031070185532874,2.1017050083256778e-11,0.0760282269299235,0.0682294928595796,0.0083750984590997,4.6153012735238684e-10,0.0368166388125,-0.1861281088441229
0.0070254821865234,0.7319694042491363,0.6886005700503494,1.4154106719181383,0.657128298809933,1.3931303361396867,1.3316951672056292,0.0103258894890121,0.0022806286483195,6.471559010314362e-11,0.1143990894565367,0.0252667667065272,0.0053501432931928,7.169749966160411e-10,0.0070254821865234,-0.4703273563607059
-0.0143783613486328,0.6082395673126815,0.8228762872347294,1.3452151197951585,0.6634208052801194,1.3623739292076722,1.331374660659673,0.013797064530014,0.002769219316185,1.9344399056220662e-11,0.2135816447346173,0.042868134369817,0.0160184443597781,2.99455623900469e-10,-0.0143783613486328,-0.3235541950690015
0.0121609037021484,0.7416301563241439,0.9019954916873284,1.398445011068287,0.7223570942156492,1.4011078421855958,1.3895982721547462,0.0092901887412615,0.002024137161597,4.287049567837344e-11,0.1621001239148008,0.0353182151464962,0.0131366918376384,7.480270697718471e-10,0.0121609037021484,0.204530828854795
-0.0478845808808593,0.6979517439405185,0.8825359045769924,1.4076351504836506,0.6802060179681679,1.438433327020172,1.215358945603806,0.0313559875970028,0.001971977880071,2.6912617555888283e-11,0.2734643490658329,0.0171981713437528,0.0050748194943608,2.347124745731871e-10,-0.0478845808808593,-0.8304864119590686
0.0271360284638671,0.7312223724449478,0.934758938333281,1.4638580954063944,0.6398001459912974,1.3404144724070437,1.34158295596177,0.0125727034966874,0.0047776678501612,4.34272608646303e-11,0.1882765841990235,0.0715457088050199,0.0119209843515985,6.503244380865851e-10,0.0271360284638671,0.1137945529606986
-0.0428265597607421,0.6846646691005835,0.6913117563677181,1.3728696180595152,0.7971401858007332,1.4221544578937564,1.3739382997357006,0.008793034075959,0.0025737223633655,3.1979156412448945e-11,0.1785440837546144,0.0522598794950925,0.0099105555984795,6.49342323887609e-10,-0.0428265597607421,-0.9515583208409514
0.0697951140751953,0.8417591919702504,0.8938178760220964,1.437609392374545,0.6758682332285146,1.388962888563732,1.4349236603936673,0.0072339088090099,0.0024210037781025,3.946365291873407e-11,0.1651527121426489,0.0552723777169045,0.015014045723737,9.009692384382011e-10,0.0697951140751953,0.4821712294420029
-0.0430576293632812,0.7585249494063843,0.8839461275429423,1.4018420265295517,0.6790656693149177,1.43502234723116,1.3166949356068376,0.0091146862399288,0.0013682627260825,2.3443976662999184e-11,0.2229704909210962,0.0334714990415348,0.0084586916160461,5.735046548055903e-10,-0.0430576293632812,-0.697435070455943
0.0158953899277343,0.7801624501099776,0.6800408330546447,1.3878548897992269,0.4086724596788134,1.3908060692797526,1.4379332728181338,0.0173684082726313,0.0026281001415101,7.257269843696635e-11,0.1661373245975533,0.0251390639505501,0.0315347990051811,6.941933749992361e-10,0.0158953899277343,-0.0932017722542152
0.0288007035205078,0.7437957070378338,0.86841403437401,1.3950247532369728,0.6976655739528335,1.4935175192270072,1.6185301115836153,0.0197982929440285,0.0033310490540431,3.7745821973503677e-10,0.0933541716535865,0.0157067746222761,0.0540853200778899,1.7798150343981952e-09,0.0288007035205078,-0.2422691601780193
-0.0345036338779296,0.7259783087001437,0.781293063327105,1.3765105594629816,0.6874803891332055,1.4057000840784066,1.6287400298632946,0.0104116947179122,0.0050565447824833,3.0014248725346727e-10,0.0707060105876603,0.0343390887472099,0.0602082349114478,2.03827315883938e-09,-0.0345036338779297,-0.069438595200827
-0.023241110953125,0.7244916193843384,1.0387611771392529,1.4052322612981714,0.8090922203536479,1.4303660948941033,1.5968693282663429,0.0099708398013672,0.0043253330757903,3.5469987525156345e-10,0.0867835210115129,0.0376465414491133,0.0750931952322614,3.087212781460397e-09,-0.0232411109531249,-0.0239458141040532
0.0442499842216796,0.7282847543597636,0.8231135070199718,1.4358351570205792,0.6755431145447579,1.437192664978544,1.6199561927135604,0.0168000231335205,0.002970239654776,2.262345424404636e-10,0.1180577354160388,0.0208725764541426,0.075052936729557,1.5898036295029704e-09,0.0442499842216796,0.2948493559786423
-0.0183587629716796,0.7857459308793887,0.8066409413893746,1.4360471693324954,0.7779595661327394,1.457153995119404,1.609062912476546,0.0053703638557094,0.0026513773608969,4.288121528448752e-10,0.051104879525601,0.0252307523747185,0.0808401931188136,4.08061613682894e-09,-0.0183587629716796,-0.0235460699955489
0.0179989127167968,0.6030572096369269,0.941608539858445,1.4254323376005908,0.6526294145942075,1.4594144893895171,1.620346770298866,0.0130595309743484,0.002453783074442,2.835603476753633e-10,0.0961415023895922,0.0180642315392784,0.0707194736894675,2.0875112511446583e-09,0.0179989127167968,0.0529651994091796
0.0104138144638671,0.6811217216119726,0.77801774667705,1.398403810957062,0.6861684752783384,1.338832612687057,1.5998757818148324,0.0166551647083396,0.0066274144934725,2.6825038411560665e-10,0.1289327194069609,0.0513048407652589,0.0755032568277966,2.076608194013766e-09,0.0104138144638671,-0.2553487684937822
-0.0432063651875,0.6799003420782127,0.8126678361148695,1.386217287376924,0.7421594172039359,1.385228261694866,1.6117144392153984,0.0166788752688023,0.0041072309992923,3.7565368958984486e-10,0.1217636880098121,0.0299847313396194,0.0640730093358967,2.74244983080548e-09,-0.0432063651875,0.4889093828761203
0.01622608515625,0.69510102351724,0.7210160795687376,1.4059258588284531,0.6879672071979028,1.4334910288663647,1.599210710110112,0.0144595567037446,0.0040285389644793,3.7562461683912574e-10,0.1292506766491631,0.0360101901970227,0.0808460720808369,3.357622704986979e-09,0.01622608515625,0.1890766416554692
-0.0175082883642578,0.6636120410665673,0.7246233126619627,1.3492481268944234,0.6478527695184026,1.3912519453693186,1.6027532251385217,0.0144011817490627,0.0027634200731813,2.7933133092264665e-10,0.1116624961379997,0.0214267404318655,0.0703818909516526,2.1658523726639467e-09,-0.0175082883642578,0.1199803923560593
0.0333565684257812,0.679494790119112,0.6947851825641836,1.372712573865852,0.5974443648403218,1.386279153766826,1.6227616676742849,0.0094499047336345,0.0019290599842354,1.4166009740398884e-10,0.0865292217636814,0.0176636763942436,0.0793949220667493,1.297128206986693e-09,0.0333565684257812,0.234021816328487
-0.0140394603007812,0.6827873058905186,0.6359258518752183,1.3697956648020917,0.6647384002644836,1.3865604907170523,1.6219955389515162,0.0129019068594621,0.0021680855908686,2.3755707911081793e-10,0.1079056004945254,0.0181328682771134,0.0820062586446191,1.9868178829998884e-09,-0.0140394603007812,0.1785326905799771
-0.0141640800136718,0.6165082851753174,0.6962099700904911,1.4451741446905138,0.7570279533306676,1.409176765235107,1.6118348272426135,0.007471595359031,0.0030444845135432,2.98930181602403e-10,0.0720606148534765,0.0293628623360385,0.1006027959891998,2.883064680221676e-09,-0.0141640800136718,-0.1202534676472583
0.0193305867197265,0.689832495580949,0.7763569534301827,1.361626270021075,0.6293338628101388,1.5122987681815323,1.6218037674015051,0.0142371769868837,0.0039618063341886,2.5047110884813187e-10,0.1165400236100509,0.0324298141513697,0.0772516745805301,2.0502596101522554e-09,0.0193305867197265,0.1127780811109993
-0.0075843986240234,0.6254928110992132,0.9459437892644568,1.374355534478702,0.6604461128841046,1.4371827708408889,1.6310017866967577,0.0162436417541796,0.0049812928631941,2.557195970226975e-10,0.1401366069755457,0.0429744444480817,0.0916867783971474,2.206135619476701e-09,-0.0075843986240234,0.262981355300601
0.0203962402128906,0.6450424373638086,0.9022162457209284,1.3463040390860848,0.7571812483255296,1.4847413759094048,1.6134820835617936,0.0118693209239123,0.0039545352806135,1.9484204602506996e-10,0.0951282459637589,0.0316941472269645,0.074287169782503,1.561587406488741e-09,0.0203962402128906,0.1197901222202321
0.0338648893574218,0.779445138108284,0.7464503271915826,1.4359075759329651,0.6337803105143407,1.3678458232976918,1.6299790268861707,0.0155720197034488,0.0027736013564339,2.876156990776594e-10,0.1222140595567838,0.0217680871086313,0.06654536216293,2.257297566144108e-09,0.0338648893574218,0.0808710861017553
-0.0310687397646484,0.7805022515447754,0.7601916831889424,1.39295072826331,0.7202326912971153,1.4310736996146356,1.6247960152001153,0.0094494917847048,0.004464883897559,3.580732929296332e-10,0.0868305934285934,0.0410274464752006,0.0818673212752444,3.2903056825062623e-09,-0.0310687397646484,-0.1791586153299263
-0.0138034306103515,0.6679588027473597,0.7429086901190092,1.353237115121574,0.6359503808273779,1.4668942186503502,1.6217831262939173,0.0155225854308517,0.0038246555293453,3.6990441675111215e-10,0.0943722582657645,0.0232526585858293,0.052678084892162,2.2488982461581702e-09,-0.0138034306103515,-0.006042822931111
-0.0106963491982421,0.6473208076898376,0.7118860174461927,1.4071023958154842,0.661962147988588,1.39748393531815,1.6336794230605536,0.0145793216748908,0.0048439838939457,2.623783997124874e-10,0.0982178555269737,0.0326329112478483,0.0535411960844843,1.7675886664015552e-09,-0.0106963491982421,0.3383515640612722
-0.0759512836591796,0.8050215827532242,0.7719176234308252,1.436483276944283,0.7807394779480803,1.4716644059709778,1.5865971246517852,0.0110601921937926,0.0031719390656386,1.8853727041068118e-10,0.0812441293350635,0.0232999050266338,0.0582001215600393,1.3849258777186439e-09,-0.0759512836591796,-0.3218643836821305
0.1133492259267577,0.7932593275886207,0.7112472222035633,1.4026761076756638,0.7151501540316847,1.4302625256919594,1.6041814474653489,0.0685583095704233,0.0032676756172011,4.6341192455412943e-10,0.1713907042502579,0.008168947408457,0.0228594593238055,1.1584955435010323e-09,0.1133492259267578,1.7470191435627718
-0.0145125127597656,0.7848565150402129,0.7939106799455834,1.423908681576641,0.6677102815368099,1.4008853185907202,1.6152860104739255,0.0147215115672688,0.003069208206354,3.008018084004222e-10,0.1140542473258791,0.0237785522405471,0.0729326065174021,2.330448452565957e-09,-0.0145125127597656,-0.2122404544250424
-0.0150285589951171,0.605567825906005,0.8847046660376391,1.4094419174669048,0.6063098025985125,1.324512944438514,1.6115563648489506,0.0196704750409508,0.0044902988296173,2.22258905583064e-10,0.1478014919942447,0.0337395444256327,0.0601985570126136,1.6700256493956512e-09,-0.0150285589951171,0.1660312038661048
0.0108313660986328,0.5415119259438452,0.6614927077899799,1.3379054353073634,0.70914292732457,1.3556277216613994,1.5517096885473862,0.038594893825415,0.0050129319715194,3.8127562534075447e-10,0.2032904040745291,0.0264045542060085,0.0515113448367785,2.0082883577788187e-09,0.0108313660986328,0.2322569485543611
0.0240530564970703,0.6332854870604011,0.7899713651954853,1.4007635446743911,0.6207966892122747,1.414038826701168,1.6151667378676855,0.0341261995780424,0.0023193179808802,2.703097244596375e-10,0.1841490748924667,0.0125153186068619,0.0519504042362008,1.4586237644143524e-09,0.0240530564970703,-0.0907062309601297
-0.0508386512978515,0.7280289525455754,0.8589783754544845,1.350485420904182,0.6618145786651324,1.440524894444206,1.6211811080381875,0.0208856644308822,0.0031373540943565,1.8791662986959667e-10,0.1662998469253612,0.0249808430739068,0.0722883728177196,1.4962658662577994e-09,-0.0508386512978515,-0.0651346677528999
0.023200605149414,0.6675158670776802,0.7504736757516637,1.3679892214841878,0.7320050599872974,1.3416731238258313,1.6208994297748114,0.0169275587165277,0.0040607803744167,2.643895657794329e-10,0.1297006428387259,0.0311141041545757,0.069932156433251,2.025779216938265e-09,0.023200605149414,-0.3912847497907395
-0.0198803865722656,0.6943740432732108,0.7419984712919441,1.3942023617218795,0.671552060716802,1.3900217601578877,1.5984113874509571,0.0118490602729616,0.0047062860255763,1.693262386775825e-10,0.1029375457087506,0.0408853969611152,0.0787760945395601,1.471005044453864e-09,-0.0198803865722656,-0.010688319663264
-0.0231381122353515,0.7119015669062997,0.9121153604636744,1.4585475575030895,0.7034423781973738,1.386922109156369,1.590713956345473,0.0216723762217224,0.0035266253338199,2.0100265425597838e-10,0.1577764182808941,0.0256740796715716,0.064975407038579,1.4633134146902862e-09,-0.0231381122353515,-0.05815542389707
0.0487875711835937,0.6717826102914715,0.9358171542245104,1.369645556162812,0.7404025784723185,1.4052418330590537,1.5934759094813271,0.0188601370990417,0.0046384142302404,2.8644010625937416e-10,0.1463162128507979,0.0359846378760688,0.0609309142644055,2.222191245819796e-09,0.0487875711835937,-0.1738472623834361
-0.0294280343701171,0.6918252934783997,0.6341174836771154,1.3983118891501014,0.6282987396780997,1.3957198207750974,1.5974327324861544,0.0185823445495432,0.0043596149770729,2.3021547380097243e-10,0.1331139998632152,0.031229955182164,0.0600509933205935,1.64914079955567e-09,-0.0294280343701171,0.107567631712568
0.0368743141513671,0.7119018078181588,0.6701298106731969,1.386574713052796,0.5837424945754921,1.3397906248502178,1.5876306448910331,0.0187755587738708,0.0048841704927887,3.236427270106967e-10,0.1554332539225196,0.0404335509557783,0.0682581946434087,2.6792727062609446e-09,0.0368743141513671,0.1018848708593825
-0.0528453817685546,0.659355182069138,0.6088060321261943,1.37763097330257,0.6098616679447586,1.4097506987873392,1.595952445359344,0.0243830601695694,0.0036524019666946,1.84203500027982e-10,0.1563199063959305,0.0234155651334763,0.0594037775118607,1.1809294519197896e-09,-0.0528453817685546,-0.1710815322185151
0.0107791331855468,0.7433960508391193,0.761325609216483,1.4284080592852109,0.6217897953516469,1.3846296344414042,1.6040042873835942,0.0160313963527794,0.0032359398264142,2.657582402038537e-10,0.1268070872615829,0.0255960301218674,0.0682026631859993,2.102126827534406e-09,0.0107791331855468,0.0672666071698662
0.0447676649599609,0.6023810017889447,0.6267769174474309,1.389367042335054,0.7422791388978269,1.4659888055194294,1.5793520221756272,0.0235936490844608,0.0038981718812735,2.426116588630066e-10,0.1670607561357224,0.0276019847417959,0.0683471966588552,1.7178727644843244e-09,0.0447676649599609,0.368806346375748
-0.0048910528232421,0.7111666511644728,0.6825320324914853,1.3558117210582847,0.6426812984146104,1.4461496802139568,1.6071502004127265,0.0178420326494793,0.0026408715300182,1.637499882975668e-10,0.1072685226326508,0.0158772485766049,0.0514303504323524,9.84485325796464e-10,-0.0048910528232421,0.1923381183767354
-0.0241575607236328,0.5162858824558566,0.7679691834473241,1.4343977679891466,0.6753358823180151,1.427319979894981,1.5677872686683625,0.0283149780470463,0.0037928279934538,2.3239089169388538e-10,0.1854725769693928,0.0248442919778608,0.05850417570639,1.5222380704326947e-09,-0.0241575607236328,0.0577617130090763
-0.0260779445117187,0.6594703093609476,0.7494675007931303,1.3642663943961466,0.7592322980339321,1.4298923806369763,1.625856822346881,0.0168687903579858,0.0037632588892469,1.1804543628260227e-10,0.1119974048228442,0.0249855040182313,0.054015052007186,7.837421791523454e-10,-0.0260779445117187,0.2984079411574642
0.0333542103710937,0.7457231477671095,0.6635368895786908,1.364943624680349,0.6472603214404593,1.4210650847779305,1.5820181808417366,0.0418369733308148,0.0042519371017149,2.7874135738584593e-10,0.2036398023478053,0.0206961345922886,0.0429450613936062,1.35676246164787e-09,0.0333542103710937,0.1543465796018588
0.0377444222402343,0.7176350866815181,0.8318481148780096,1.4341103989361046,0.6557493742338849,1.395800583451052,1.6017541738067658,0.0174367144308485,0.0031975892533214,3.5989979801919356e-10,0.1105794279203859,0.0202783380870828,0.0502566584183519,2.282397519983246e-09,0.0377444222402343,0.1039153741638007
-0.0471360815576171,0.7336515972952558,0.7576857016975165,1.3751094674282185,0.5802971304758278,1.348543568604171,1.6309789539347477,0.0248533418402906,0.0027972624647488,2.8890690793155467e-10,0.1812664535010472,0.0204016767545771,0.0564557246034586,2.1071263144101182e-09,-0.0471360815576171,-0.4069186495688596
-0.018184694321289,0.6625752977352918,0.7813714139747844,1.4022511154592372,0.7082470020805758,1.3571184621370629,1.6081954860592005,0.0134172775895999,0.0033720060469386,3.23077502418971e-10,0.1096560999502434,0.0275585736112769,0.0715383738095241,2.640432730138209e-09,-0.018184694321289,0.1439994978745776
0.0136097852197265,0.7516494906078763,0.7743606200745172,1.393355099163772,0.6212618185646104,1.44934496736008,1.6176495261234496,0.0060764828003922,0.004218579873448,1.7503995507756912e-10,0.0629109888224545,0.0436757644155578,0.0847639971695092,1.8122221388756574e-09,0.0136097852197265,-0.0546152080635733
0.0193133307919921,0.6331425771507687,0.720230368595816,1.4175981915409126,0.5759257346544762,1.23734100890049,1.630138034033342,0.0088054689559776,0.0020079180532879,1.4471712617394735e-10,0.0892237188350079,0.020345755203495,0.0823738995287286,1.4663841574944252e-09,0.0193133307919921,0.1568832546015325
-0.0247323720703125,0.6740924731284342,0.7575088826713285,1.3516793707254768,0.6405381724437387,1.3328859333790457,1.6091176768856323,0.0114826897932945,0.004192880558462,2.9827614809081466e-10,0.0876931360567367,0.0320209682488832,0.0685386620928362,2.2779306336640593e-09,-0.0247323720703125,-0.1181036142931111
0.0171450022626953,0.6517018450415561,0.7086114062575269,1.3760280590768743,0.65313721971423,1.4117851117247655,1.6152361179526649,0.0114729587710565,0.002986845897417,2.4869971500109963e-10,0.0973098862780817,0.0253334506301069,0.0714620592377824,2.109389693371986e-09,0.0171450022626953,-0.1908141631689294
-0.0174488642607421,0.6844756875117751,0.8404718953168038,1.392428545138222,0.8347529958569173,1.4971331395239942,1.6057423999880158,0.0151186980560606,0.0037572968184937,2.0955052177611736e-10,0.1241395934301788,0.0308511551533589,0.0699968896055997,1.7206188310600623e-09,-0.0174488642607421,-0.0121402873506103
0.0417977008242187,0.6753750571087231,0.962150295837722,1.4127715281952646,0.7650420907846729,1.4243703522618,1.593586142425255,0.0096748861866993,0.0035505162895367,2.6151878436060687e-10,0.094556755487282,0.0347006976789948,0.0681928444771414,2.55593371032238e-09,0.0417977008242187,0.2630789493827301
-0.0342297587089843,0.6789103669296163,0.8367127236480224,1.3440934026234996,0.6735902851520139,1.4622484151994273,1.5890412072010711,0.0189656883471986,0.0039910239083504,1.5884099184741976e-10,0.1762140773665752,0.0370814168662535,0.0686542046203218,1.4758240414996067e-09,-0.0342297587089843,-0.3409930263041376
0.0300915916630859,0.5985158148188952,0.8748299637774052,1.3487512362266647,0.6488121295187486,1.3855583737432813,1.6217580514634842,0.0116557981899301,0.0028794628909851,2.587602203547347e-10,0.1075097092288536,0.0265593323683776,0.0774876332178909,2.3867293854114336e-09,0.0300915916630859,0.1015519055297508
-0.037679512258789,0.7360566841747159,0.7699195602484807,1.3815903703080483,0.7631705513935807,1.4587600424314795,1.5926503973010588,0.0118290011229464,0.0026062849734546,3.0227039474239676e-10,0.119575466953155,0.0263460743197736,0.0834197627601968,3.055551624500432e-09,-0.037679512258789,-0.1317971486335848
0.0057143636669921,0.6664794990690779,0.741803574412811,1.4191824596647036,0.6578536003792834,1.338830184930471,1.5766761419676043,0.0167891558214607,0.0021633913933105,2.1233222571421314e-10,0.1492320716226193,0.0192295183145304,0.0633649224973669,1.88733598356803e-09,0.0057143636669921,-0.2198341852358753
0.0228794549863281,0.597711275386936,0.8357936336441238,1.413415014031499,0.5490913286322701,1.3568034489945862,1.6260835396521522,0.0123218864626274,0.0041709915192582,2.529274482185497e-10,0.1120058285778335,0.0379142725038562,0.0766340745630308,2.299108054088908e-09,0.0228794549863281,0.1672152220803854
-0.0252642559121093,0.6916469468194332,0.8142663327383391,1.398420257107401,0.4697364699747535,1.3693089754289782,1.6219733490358166,0.0122026013918212,0.0030151405293856,2.2190900519726407e-10,0.1151185841161727,0.0284446486047484,0.0719281807921134,2.093475781160858e-09,-0.0252642559121093,-0.0643503195275783
0.0449060393388671,0.6773612555900983,0.7421615851160104,1.3333628741137893,0.6983089338100572,1.3732533385451406,1.6234707638873245,0.0065595265708417,0.0020194389806511,1.7410657956161048e-10,0.0671185334143308,0.020663348373882,0.0871703381404278,1.781497208945868e-09,0.0449060393388671,0.3635995358265311
0.0388644205849609,0.7948941698023374,0.8010584677371746,1.329502075978605,0.626194058846075,1.4097375479819034,1.5710438420049382,0.0515649750824493,0.0051497246574399,4.218763313876479e-10,0.1089401027140673,0.0108797014297718,0.0181620743004268,8.912881427852562e-10,0.0388644205849609,1.687046563176914
-0.1156212025615234,0.8031445078000139,0.8975108372225588,1.424631802704053,0.6664750219076416,1.448515693529893,1.6115629784803396,0.0169152941581085,0.0035690089027065,3.4164162201516055e-10,0.1258913772720253,0.026562201168844,0.0669445312615962,2.5426536439107674e-09,-0.1156212025615234,-0.8143493546091078
0.0610515162949218,0.7142295656643758,0.6550143108645012,1.348013649134301,0.7141931522706733,1.4453836113772758,1.6212814207545705,0.022008606881533,0.0039733683672814,2.0348441717235e-10,0.1471444297841629,0.0265650173076892,0.0600243899653011,1.360449513954083e-09,0.0610515162949218,0.2951069260786187
